row,seconds,esp32_index,micros,ax,ay,az
5560,5.560000,8084,9698994,3837.09,680.66,1273.0200000000004
5561,5.561000,8085,9699994,805.09,49.66,969.0200000000004
5562,5.562000,8086,9700994,527.09,-5.34,-854.9799999999996
5563,5.563000,8087,9701994,1115.09,-246.34,-1715.9799999999996
5564,5.564000,8088,9702994,2281.09,-804.34,-1611.9799999999996
5565,5.565000,8089,9703994,1533.09,-367.34,-2908.9799999999996
5566,5.566000,8090,9704994,-1398.91,-287.34,-2881.9799999999996
5567,5.567000,8091,9705994,-1247.91,-694.34,-1311.9799999999996
5568,5.568000,8092,9706994,-995.91,-25.34,-922.9799999999996
5569,5.569000,8093,9707994,-280.90999999999997,9.66,178.02000000000044
5570,5.570000,8094,9708994,-837.91,-316.34,2130.0200000000004
5571,5.571000,8095,9709994,-2199.91,798.66,2645.0200000000004
5572,5.572000,8096,9710994,-1769.91,1496.66,2502.0200000000004
5573,5.573000,8097,9711994,-1824.91,860.66,3180.0200000000004
5574,5.574000,8098,9712994,-3310.91,366.66,3605.0200000000004
5575,5.575000,8099,9713994,-8166.91,343.66,2186.0200000000004
5576,5.576000,8100,9714994,-11393.91,557.66,-323.97999999999956
5577,5.576999,8101,9715993,-4619.91,180.66,-1000.9799999999996
5578,5.578000,8102,9716994,5490.09,228.66,-1113.9799999999996
5579,5.578999,8103,9717993,10882.09,37.66,-1434.9799999999996
5580,5.580000,8104,9718994,10830.09,-509.34,-621.9799999999996
5581,5.581000,8105,9719994,2794.09,118.66,-737.9799999999996
5582,5.582000,8106,9720994,-3725.91,-17.34,-573.9799999999996
5583,5.583000,8107,9721994,-5738.91,-662.34,-383.97999999999956
5584,5.584000,8108,9722994,-1716.91,-637.34,-1772.9799999999996
5585,5.584999,8109,9723993,3130.09,-761.34,-1956.9799999999996
5586,5.586000,8110,9724994,3215.09,-821.34,-1408.9799999999996
5587,5.587000,8111,9725994,992.09,-359.34,-2208.9799999999996
5588,5.588000,8112,9726994,-3760.91,59.66,-2385.9799999999996
5589,5.589000,8113,9727994,-4606.91,-188.34,214.02000000000044
5590,5.590000,8114,9728994,-1835.91,-445.34,2484.0200000000004
5591,5.591000,8115,9729994,1772.09,-105.34,2680.0200000000004
5592,5.591999,8116,9730993,5361.09,601.66,2709.0200000000004
5593,5.593000,8117,9731994,6028.09,980.66,2132.0200000000004
5594,5.594000,8118,9732994,4676.09,996.66,1418.0200000000004
5595,5.595000,8119,9733994,3056.09,225.66,1496.0200000000004
5596,5.596000,8120,9734994,1413.09,-62.34,85.02000000000044
5597,5.597000,8121,9735994,209.09,151.66,-1624.9799999999996
5598,5.598000,8122,9736994,1253.09,-576.34,-1521.9799999999996
5599,5.599000,8123,9737994,2343.09,-906.34,-2212.9799999999996
5600,5.600000,8124,9738994,775.09,-278.34,-3176.9799999999996
5601,5.601000,8125,9739994,-1734.91,-288.34,-2085.9799999999996
5602,5.602000,8126,9740994,-808.91,-650.34,-986.9799999999996
5603,5.603000,8127,9741994,-1211.91,86.66,-836.9799999999996
5604,5.604000,8128,9742994,-1506.91,-217.34,1137.0200000000004
5605,5.605000,8129,9743994,-747.91,166.66,2611.0200000000004
5606,5.606000,8130,9744994,-1723.91,1385.66,2268.0200000000004
5607,5.607000,8131,9745994,-822.91,1277.66,2768.0200000000004
5608,5.608000,8132,9746994,-2557.91,620.66,3755.0200000000004
5609,5.609000,8133,9747994,-6333.91,247.66,3414.0200000000004
5610,5.610000,8134,9748994,-8813.91,417.66,976.0200000000004
5611,5.611000,8135,9749994,-9304.91,363.66,-904.9799999999996
5612,5.612000,8136,9750994,-2098.91,468.66,-1074.9799999999996
5613,5.613000,8137,9751994,8963.09,-157.34,-1278.9799999999996
5614,5.614000,8138,9752994,12563.09,-435.34,-1435.9799999999996
5615,5.615000,8139,9753994,7807.09,17.66,-785.9799999999996
5616,5.616000,8140,9754994,-556.91,115.66,-564.9799999999996
5617,5.617000,8141,9755994,-5539.91,-281.34,-529.9799999999996
5618,5.618000,8142,9756994,-4858.91,-622.34,-1095.9799999999996
5619,5.619000,8143,9757994,1250.09,-927.34,-1786.9799999999996
5620,5.620000,8144,9758994,4254.09,-715.34,-1366.9799999999996
5621,5.621000,8145,9759994,2455.09,-503.34,-1646.9799999999996
5622,5.622000,8146,9760994,-1659.91,-176.34,-2537.9799999999996
5623,5.623000,8147,9761994,-5184.91,170.66,-1436.9799999999996
5624,5.624000,8148,9762994,-3181.91,-368.34,1458.0200000000004
5625,5.625000,8149,9763994,33.09,-444.34,2628.0200000000004
5626,5.626000,8150,9764994,3140.09,214.66,2478.0200000000004
5627,5.627000,8151,9765994,5925.09,749.66,2809.0200000000004
5628,5.628000,8152,9766994,6533.09,950.66,1803.0200000000004
5629,5.629000,8153,9767994,3936.09,723.66,1118.0200000000004
5630,5.630000,8154,9768994,860.09,69.66,968.0200000000004
5631,5.630999,8155,9769993,814.09,-53.34,-676.9799999999996
5632,5.632000,8156,9770994,1176.09,-222.34,-1807.9799999999996
5633,5.633000,8157,9771994,2176.09,-717.34,-1724.9799999999996
5634,5.634000,8158,9772994,1822.09,-486.34,-2588.9799999999996
5635,5.635000,8159,9773994,-673.91,-435.34,-2879.9799999999996
5636,5.636000,8160,9774994,-1409.91,-474.34,-1649.9799999999996
5637,5.637000,8161,9775994,-1315.91,-157.34,-876.9799999999996
5638,5.638000,8162,9776994,-704.91,-72.34,9.020000000000437
5639,5.638999,8163,9777993,-1127.91,-155.34,1923.0200000000004
5640,5.640000,8164,9778994,-1706.91,686.66,2696.0200000000004
5641,5.641000,8165,9779994,-1470.91,1593.66,2493.0200000000004
5642,5.641999,8166,9780993,-1276.91,977.66,3311.0200000000004
5643,5.643000,8167,9781994,-3483.91,170.66,3623.0200000000004
5644,5.644000,8168,9782994,-8149.91,449.66,2300.0200000000004
5645,5.645000,8169,9783994,-10904.91,704.66,78.02000000000044
5646,5.646000,8170,9784994,-5624.91,109.66,-989.9799999999996
5647,5.647000,8171,9785994,4299.09,221.66,-1264.9799999999996
5648,5.647999,8172,9786993,10988.09,0.6599999999999999,-1583.9799999999996
5649,5.649000,8173,9787994,11160.09,-400.34,-903.9799999999996
5650,5.650000,8174,9788994,3517.09,105.66,-701.9799999999996
5651,5.651000,8175,9789994,-3200.91,-25.34,-807.9799999999996
5652,5.652000,8176,9790994,-5910.91,-493.34,-570.9799999999996
5653,5.653000,8177,9791994,-2227.91,-778.34,-1306.9799999999996
5654,5.654000,8178,9792994,3338.09,-923.34,-1579.9799999999996
5655,5.655000,8179,9793994,3164.09,-633.34,-1486.9799999999996
5656,5.655999,8180,9794993,1163.09,-481.34,-2057.9799999999996
5657,5.657000,8181,9795994,-3751.91,-2.34,-2405.9799999999996
5658,5.658000,8182,9796994,-4856.91,-16.34,-265.97999999999956
5659,5.659000,8183,9797994,-1612.91,-455.34,2423.0200000000004
5660,5.660000,8184,9798994,1527.09,-236.34,2615.0200000000004
5661,5.660999,8185,9799993,5132.09,505.66,2670.0200000000004
5662,5.662000,8186,9800994,5361.09,984.66,2375.0200000000004
5663,5.662999,8187,9801993,4997.09,984.66,1531.0200000000004
5664,5.663999,8188,9802993,3499.09,375.66,1511.0200000000004
5665,5.665000,8189,9803994,1450.09,-98.34,241.02000000000044
5666,5.666000,8190,9804994,505.09000000000003,144.66,-1582.9799999999996
5667,5.667000,8191,9805994,1206.09,-517.34,-1610.9799999999996
5668,5.668000,8192,9806994,2434.09,-836.34,-2066.9799999999996
5669,5.669000,8193,9807994,754.09,-207.34,-3260.9799999999996
5670,5.669999,8194,9808993,-1885.91,-461.34,-2328.9799999999996
5671,5.671000,8195,9809994,-829.91,-589.34,-926.9799999999996
5672,5.672000,8196,9810994,-1158.91,111.66,-769.9799999999996
5673,5.673000,8197,9811994,-1136.91,-203.34,833.0200000000004
5674,5.674000,8198,9812994,-633.91,-55.34,2508.0200000000004
5675,5.675000,8199,9813994,-1928.91,1167.66,2347.0200000000004
5676,5.676000,8200,9814994,-1515.91,1444.66,2447.0200000000004
5677,5.677000,8201,9815994,-2480.91,667.66,3634.0200000000004
5678,5.678000,8202,9816994,-5750.91,409.66,3593.0200000000004
5679,5.679000,8203,9817994,-8760.91,387.66,1187.0200000000004
5680,5.680000,8204,9818994,-9520.91,394.66,-804.9799999999996
5681,5.681000,8205,9819994,-2361.91,470.66,-892.9799999999996
5682,5.682000,8206,9820994,8660.09,-4.34,-1196.9799999999996
5683,5.683000,8207,9821994,12304.09,-429.34,-1415.9799999999996
5684,5.684000,8208,9822994,8724.09,-181.34,-744.9799999999996
5685,5.684999,8209,9823993,-167.91,231.66,-805.9799999999996
5686,5.686000,8210,9824994,-5431.91,-430.34,-473.97999999999956
5687,5.687000,8211,9825994,-5097.91,-664.34,-971.9799999999996
5688,5.688000,8212,9826994,477.09000000000003,-751.34,-1994.9799999999996
5689,5.689000,8213,9827994,3883.09,-760.34,-1611.9799999999996
5690,5.690000,8214,9828994,2323.09,-686.34,-1584.9799999999996
5691,5.691000,8215,9829994,-1336.91,-152.34,-2522.9799999999996
5692,5.692000,8216,9830994,-4708.91,215.66,-1673.9799999999996
5693,5.693000,8217,9831994,-3042.91,-372.34,1241.0200000000004
5694,5.694000,8218,9832994,-146.91,-348.34,2689.0200000000004
5695,5.695000,8219,9833994,2610.09,171.66,2739.0200000000004
5696,5.696000,8220,9834994,5844.09,691.66,2869.0200000000004
5697,5.697000,8221,9835994,6253.09,1113.66,1721.0200000000004
5698,5.698000,8222,9836994,3924.09,823.66,1156.0200000000004
5699,5.699000,8223,9837994,1758.09,-11.34,1140.0200000000004
5700,5.700000,8224,9838994,1344.09,-110.34,-629.9799999999996
5701,5.701000,8225,9839994,1128.09,-139.34,-1891.9799999999996
5702,5.702000,8226,9840994,1433.09,-673.34,-1813.9799999999996
5703,5.703000,8227,9841994,1693.09,-628.34,-2664.9799999999996
5704,5.704000,8228,9842994,-691.91,-340.34,-3019.9799999999996
5705,5.705000,8229,9843994,-1450.91,-471.34,-1513.9799999999996
5706,5.706000,8230,9844994,-1035.91,-386.34,-831.9799999999996
5707,5.707000,8231,9845994,-561.91,78.66,-271.97999999999956
5708,5.708000,8232,9846994,-1188.91,-227.34,1816.0200000000004
5709,5.709000,8233,9847994,-1525.91,653.66,2661.0200000000004
5710,5.709999,8234,9848993,-1336.91,1515.66,2434.0200000000004
5711,5.711000,8235,9849994,-1316.91,950.66,3253.0200000000004
5712,5.712000,8236,9850994,-3781.91,481.66,3742.0200000000004
5713,5.713000,8237,9851994,-8233.91,174.66,2585.0200000000004
5714,5.714000,8238,9852994,-10642.91,619.66,164.02000000000044
5715,5.715000,8239,9853994,-6301.91,321.66,-952.9799999999996
5716,5.716000,8240,9854994,3760.09,138.66,-1188.9799999999996
5717,5.717000,8241,9855994,10852.09,-58.34,-1612.9799999999996
5718,5.718000,8242,9856994,11442.09,-406.34,-1063.9799999999996
5719,5.718999,8243,9857993,4263.09,31.66,-736.9799999999996
5720,5.720000,8244,9858994,-2978.91,98.66,-665.9799999999996
5721,5.721000,8245,9859994,-5509.91,-587.34,-560.9799999999996
5722,5.722000,8246,9860994,-2758.91,-707.34,-1464.9799999999996
5723,5.723000,8247,9861994,2613.09,-833.34,-1597.9799999999996
5724,5.724000,8248,9862994,3416.09,-684.34,-1408.9799999999996
5725,5.724999,8249,9863993,1178.09,-313.34,-2131.9799999999996
5726,5.725999,8250,9864993,-3269.91,-64.34,-2481.9799999999996
5727,5.727000,8251,9865994,-4786.91,-28.34,-325.97999999999956
5728,5.728000,8252,9866994,-1824.91,-428.34,2395.0200000000004
5729,5.729000,8253,9867994,1523.09,-308.34,2772.0200000000004
5730,5.730000,8254,9868994,4341.09,514.66,2642.0200000000004
5731,5.730999,8255,9869993,4799.09,989.66,2332.0200000000004
5732,5.732000,8256,9870994,5393.09,844.66,1555.0200000000004
5733,5.733000,8257,9871994,4111.09,403.66,1442.0200000000004
5734,5.733999,8258,9872993,1698.09,-57.34,337.02000000000044
5735,5.735000,8259,9873994,495.09000000000003,95.66,-1456.9799999999996
5736,5.736000,8260,9874994,1040.09,-422.34,-1680.9799999999996
5737,5.737000,8261,9875994,2329.09,-892.34,-2003.9799999999996
5738,5.738000,8262,9876994,951.09,-239.34,-3142.9799999999996
5739,5.739000,8263,9877994,-1786.91,-411.34,-2458.9799999999996
5740,5.739999,8264,9878993,-519.91,-760.34,-1062.9799999999996
5741,5.741000,8265,9879994,-1075.91,145.66,-791.9799999999996
5742,5.741999,8266,9880993,-1194.91,-95.34,680.0200000000004
5743,5.743000,8267,9881994,-832.91,-144.34,2196.0200000000004
5744,5.744000,8268,9882994,-2191.91,1158.66,2518.0200000000004
5745,5.744999,8269,9883993,-1628.91,1418.66,2727.0200000000004
5746,5.746000,8270,9884994,-1996.91,682.66,3476.0200000000004
5747,5.747000,8271,9885994,-4491.91,338.66,3790.0200000000004
5748,5.747999,8272,9886993,-9086.91,477.66,1587.0200000000004
5749,5.748999,8273,9887993,-10330.91,455.66,-583.9799999999996
5750,5.750000,8274,9888994,-2995.91,203.66,-903.9799999999996
5751,5.751000,8275,9889994,7555.09,96.66,-1484.9799999999996
5752,5.752000,8276,9890994,11955.09,-262.34,-1506.9799999999996
5753,5.753000,8277,9891994,9311.09,-339.34,-838.9799999999996
5754,5.754000,8278,9892994,1024.09,209.66,-998.9799999999996
5755,5.755000,8279,9893994,-5099.91,-229.34,-603.9799999999996
5756,5.756000,8280,9894994,-5491.91,-826.34,-695.9799999999996
5757,5.757000,8281,9895994,-201.91,-724.34,-1617.9799999999996
5758,5.757999,8282,9896993,3471.09,-753.34,-1480.9799999999996
5759,5.759000,8283,9897994,3054.09,-738.34,-1667.9799999999996
5760,5.760000,8284,9898994,8.090000000000003,-116.34,-2538.9799999999996
5761,5.761000,8285,9899994,-3776.91,23.66,-1668.9799999999996
5762,5.761999,8286,9900993,-3596.91,-279.34,977.0200000000004
5763,5.763000,8287,9901994,-1261.91,-319.34,2357.0200000000004
5764,5.764000,8288,9902994,1838.09,-1.34,2687.0200000000004
5765,5.765000,8289,9903994,5227.09,619.66,3039.0200000000004
5766,5.766000,8290,9904994,6455.09,1053.66,1877.0200000000004
5767,5.767000,8291,9905994,4053.09,919.66,1113.0200000000004
5768,5.768000,8292,9906994,1989.09,67.66,1368.0200000000004
5769,5.769000,8293,9907994,1514.09,-77.34,-310.97999999999956
5770,5.770000,8294,9908994,720.09,-30.34,-1887.9799999999996
5771,5.771000,8295,9909994,1637.09,-665.34,-1705.9799999999996
5772,5.772000,8296,9910994,2152.09,-525.34,-2475.9799999999996
5773,5.773000,8297,9911994,-57.91,-309.34,-2881.9799999999996
5774,5.774000,8298,9912994,-1543.91,-707.34,-1599.9799999999996
5775,5.775000,8299,9913994,-1503.91,-233.34,-977.9799999999996
5776,5.776000,8300,9914994,-995.91,104.66,-299.97999999999956
5777,5.777000,8301,9915994,-1322.91,-287.34,1486.0200000000004
5778,5.778000,8302,9916994,-1074.91,591.66,2330.0200000000004
5779,5.779000,8303,9917994,-635.91,1454.66,2394.0200000000004
5780,5.779999,8304,9918993,-407.90999999999997,937.66,3066.0200000000004
5781,5.781000,8305,9919994,-4616.91,600.66,3546.0200000000004
5782,5.782000,8306,9920994,-8349.91,321.66,2646.0200000000004
5783,5.783000,8307,9921994,-9517.91,208.66,579.0200000000004
5784,5.784000,8308,9922994,-7848.91,575.66,-871.9799999999996
5785,5.785000,8309,9923994,2052.09,221.66,-1020.9799999999996
5786,5.786000,8310,9924994,10843.09,-207.34,-1442.9799999999996
5787,5.787000,8311,9925994,12124.09,-276.34,-1091.9799999999996
5788,5.788000,8312,9926994,5251.09,76.66,-614.9799999999996
5789,5.789000,8313,9927994,-2569.91,112.66,-894.9799999999996
5790,5.790000,8314,9928994,-5798.91,-610.34,-507.97999999999956
5791,5.791000,8315,9929994,-3377.91,-771.34,-1271.9799999999996
5792,5.792000,8316,9930994,2143.09,-756.34,-1704.9799999999996
5793,5.793000,8317,9931994,3459.09,-734.34,-1418.9799999999996
5794,5.794000,8318,9932994,1804.09,-610.34,-2131.9799999999996
5795,5.794999,8319,9933993,-2906.91,20.66,-2527.9799999999996
5796,5.796000,8320,9934994,-4563.91,-1.34,-539.9799999999996
5797,5.797000,8321,9935994,-1698.91,-423.34,2030.0200000000004
5798,5.798000,8322,9936994,1391.09,-215.34,2534.0200000000004
5799,5.798999,8323,9937993,4483.09,402.66,2780.0200000000004
5800,5.800000,8324,9938994,5021.09,931.66,2606.0200000000004
5801,5.801000,8325,9939994,5158.09,883.66,1529.0200000000004
5802,5.802000,8326,9940994,3882.09,420.66,1497.0200000000004
5803,5.802999,8327,9941993,1133.09,-12.34,540.0200000000004
5804,5.804000,8328,9942994,383.09000000000003,109.66,-1447.9799999999996
5805,5.805000,8329,9943994,1194.09,-452.34,-1795.9799999999996
5806,5.805999,8330,9944993,2391.09,-757.34,-1976.9799999999996
5807,5.807000,8331,9945994,1258.09,-297.34,-3031.9799999999996
5808,5.808000,8332,9946994,-1658.91,-465.34,-2505.9799999999996
5809,5.809000,8333,9947994,-750.91,-636.34,-1010.9799999999996
5810,5.810000,8334,9948994,-1519.91,117.66,-722.9799999999996
5811,5.811000,8335,9949994,-1287.91,-3.34,564.0200000000004
5812,5.812000,8336,9950994,-448.90999999999997,-53.34,2373.0200000000004
5813,5.813000,8337,9951994,-1669.91,1037.66,2544.0200000000004
5814,5.814000,8338,9952994,-1565.91,1383.66,2547.0200000000004
5815,5.815000,8339,9953994,-1829.91,567.66,3638.0200000000004
5816,5.816000,8340,9954994,-4999.91,435.66,3499.0200000000004
5817,5.817000,8341,9955994,-9592.91,641.66,1343.0200000000004
5818,5.818000,8342,9956994,-10275.91,223.66,-621.9799999999996
5819,5.819000,8343,9957994,-2914.91,403.66,-973.9799999999996
5820,5.820000,8344,9958994,7883.09,156.66,-1278.9799999999996
5821,5.820999,8345,9959993,12260.09,-398.34,-1422.9799999999996
5822,5.821999,8346,9960993,9134.09,-88.34,-706.9799999999996
5823,5.823000,8347,9961994,1025.09,62.66,-684.9799999999996
5824,5.824000,8348,9962994,-5026.91,-276.34,-588.9799999999996
5825,5.825000,8349,9963994,-5419.91,-447.34,-903.9799999999996
5826,5.826000,8350,9964994,26.090000000000003,-1024.34,-1631.9799999999996
5827,5.827000,8351,9965994,3340.09,-735.34,-1717.9799999999996
5828,5.828000,8352,9966994,2600.09,-584.34,-1810.9799999999996
5829,5.828999,8353,9967993,-435.90999999999997,-420.34,-2464.9799999999996
5830,5.830000,8354,9968994,-4436.91,196.66,-1832.9799999999996
5831,5.831000,8355,9969994,-3457.91,-310.34,954.0200000000004
5832,5.832000,8356,9970994,-553.91,-418.34,2663.0200000000004
5833,5.833000,8357,9971994,2076.09,182.66,2746.0200000000004
5834,5.834000,8358,9972994,5863.09,596.66,2947.0200000000004
5835,5.835000,8359,9973994,6630.09,1157.66,1938.0200000000004
5836,5.836000,8360,9974994,4354.09,871.66,1310.0200000000004
5837,5.837000,8361,9975994,1901.09,-34.34,1257.0200000000004
5838,5.837999,8362,9976993,1049.09,18.66,-531.9799999999996
5839,5.839000,8363,9977994,1005.09,-128.34,-1837.9799999999996
5840,5.840000,8364,9978994,1413.09,-649.34,-1863.9799999999996
5841,5.841000,8365,9979994,1836.09,-518.34,-2625.9799999999996
5842,5.842000,8366,9980994,-297.90999999999997,-493.34,-2967.9799999999996
5843,5.843000,8367,9981994,-1574.91,-553.34,-1742.9799999999996
5844,5.844000,8368,9982994,-1541.91,-139.34,-1000.9799999999996
5845,5.845000,8369,9983994,-686.91,-120.34,-189.97999999999956
5846,5.846000,8370,9984994,-1034.91,-255.34,1643.0200000000004
5847,5.847000,8371,9985994,-1461.91,741.66,2506.0200000000004
5848,5.848000,8372,9986994,-802.91,1333.66,2554.0200000000004
5849,5.849000,8373,9987994,-1098.91,1029.66,3184.0200000000004
5850,5.849999,8374,9988993,-4320.91,697.66,3681.0200000000004
5851,5.851000,8375,9989994,-8065.91,130.66,2685.0200000000004
5852,5.852000,8376,9990994,-10410.91,505.66,294.02000000000044
5853,5.853000,8377,9991994,-6814.91,540.66,-911.9799999999996
5854,5.854000,8378,9992994,3207.09,79.66,-1085.9799999999996
5855,5.855000,8379,9993994,10502.09,85.66,-1659.9799999999996
5856,5.856000,8380,9994994,11925.09,-457.34,-996.9799999999996
5857,5.857000,8381,9995994,4921.09,-46.34,-606.9799999999996
5858,5.858000,8382,9996994,-2759.91,233.66,-769.9799999999996
5859,5.859000,8383,9997994,-5761.91,-689.34,-551.9799999999996
5860,5.860000,8384,9998994,-3256.91,-786.34,-1454.9799999999996
5861,5.861000,8385,9999994,2295.09,-860.34,-1714.9799999999996
5862,5.861999,8386,10000993,3473.09,-817.34,-1510.9799999999996
5863,5.863000,8387,10001994,1390.09,-369.34,-2274.9799999999996
5864,5.864000,8388,10002994,-3124.91,-61.34,-2542.9799999999996
5865,5.865000,8389,10003994,-4655.91,-46.34,-539.9799999999996
5866,5.866000,8390,10004994,-1727.91,-297.34,2237.0200000000004
5867,5.867000,8391,10005994,1703.09,-300.34,2972.0200000000004
5868,5.868000,8392,10006994,4323.09,604.66,2792.0200000000004
5869,5.869000,8393,10007994,5188.09,1003.66,2578.0200000000004
5870,5.870000,8394,10008994,5306.09,771.66,1789.0200000000004
5871,5.870999,8395,10009993,4040.09,349.66,1458.0200000000004
5872,5.872000,8396,10010994,1770.09,-27.34,315.02000000000044
5873,5.873000,8397,10011994,148.09,84.66,-1455.9799999999996
5874,5.874000,8398,10012994,939.09,-472.34,-1804.9799999999996
5875,5.875000,8399,10013994,1913.09,-814.34,-2247.9799999999996
5876,5.876000,8400,10014994,886.09,-266.34,-3132.9799999999996
5877,5.877000,8401,10015994,-1512.91,-468.34,-2390.9799999999996
5878,5.878000,8402,10016994,-551.91,-660.34,-1115.9799999999996
5879,5.879000,8403,10017994,-1257.91,143.66,-693.9799999999996
5880,5.880000,8404,10018994,-1146.91,-147.34,897.0200000000004
5881,5.881000,8405,10019994,-256.90999999999997,-68.34,2255.0200000000004
5882,5.882000,8406,10020994,-1856.91,1127.66,2363.0200000000004
5883,5.883000,8407,10021994,-1683.91,1393.66,2825.0200000000004
5884,5.884000,8408,10022994,-2474.91,689.66,3612.0200000000004
5885,5.885000,8409,10023994,-5769.91,414.66,3396.0200000000004
5886,5.886000,8410,10024994,-9291.91,486.66,1372.0200000000004
5887,5.887000,8411,10025994,-9678.91,363.66,-589.9799999999996
5888,5.888000,8412,10026994,-2516.91,477.66,-1014.9799999999996
5889,5.889000,8413,10027994,8198.09,88.66,-1296.9799999999996
5890,5.890000,8414,10028994,12138.09,-404.34,-1378.9799999999996
5891,5.890999,8415,10029993,9000.09,-119.34,-559.9799999999996
5892,5.892000,8416,10030994,638.09,201.66,-634.9799999999996
5893,5.893000,8417,10031994,-4673.91,-325.34,-581.9799999999996
5894,5.894000,8418,10032994,-5047.91,-712.34,-903.9799999999996
5895,5.895000,8419,10033994,103.09,-890.34,-1784.9799999999996
5896,5.896000,8420,10034994,3363.09,-864.34,-1840.9799999999996
5897,5.897000,8421,10035994,1922.09,-672.34,-2024.9799999999996
5898,5.898000,8422,10036994,-1211.91,-228.34,-2548.9799999999996
5899,5.899000,8423,10037994,-4679.91,58.66,-1693.9799999999996
5900,5.900000,8424,10038994,-3015.91,-324.34,1150.0200000000004
5901,5.901000,8425,10039994,-238.91,-315.34,2812.0200000000004
5902,5.902000,8426,10040994,2238.09,263.66,2842.0200000000004
5903,5.903000,8427,10041994,5696.09,742.66,2991.0200000000004
5904,5.904000,8428,10042994,6920.09,1014.66,2207.0200000000004
5905,5.905000,8429,10043994,4774.09,837.66,1424.0200000000004
5906,5.906000,8430,10044994,1981.09,154.66,1114.0200000000004
5907,5.907000,8431,10045994,1227.09,-146.34,-497.97999999999956
5908,5.908000,8432,10046994,848.09,-188.34,-1923.9799999999996
5909,5.909000,8433,10047994,1030.09,-642.34,-2022.9799999999996
5910,5.910000,8434,10048994,1461.09,-581.34,-2730.9799999999996
5911,5.911000,8435,10049994,-666.91,-493.34,-3068.9799999999996
5912,5.912000,8436,10050994,-1277.91,-561.34,-1850.9799999999996
5913,5.913000,8437,10051994,-1128.91,-255.34,-949.9799999999996
5914,5.914000,8438,10052994,-125.91,-221.34,-73.97999999999956
5915,5.915000,8439,10053994,-783.91,-114.34,1590.0200000000004
5916,5.916000,8440,10054994,-1745.91,666.66,2493.0200000000004
5917,5.917000,8441,10055994,-1023.91,1405.66,2657.0200000000004
5918,5.918000,8442,10056994,-1834.91,1147.66,3392.0200000000004
5919,5.919000,8443,10057994,-4070.91,478.66,3861.0200000000004
5920,5.920000,8444,10058994,-8796.91,468.66,2607.0200000000004
5921,5.920999,8445,10059993,-10973.91,525.66,375.02000000000044
5922,5.921999,8446,10060993,-5552.91,104.66,-793.9799999999996
5923,5.923000,8447,10061994,4097.09,351.66,-1210.9799999999996
5924,5.924000,8448,10062994,10732.09,-21.34,-1687.9799999999996
5925,5.924999,8449,10063993,11062.09,-544.34,-1169.9799999999996
5926,5.926000,8450,10064994,4146.09,75.66,-775.9799999999996
5927,5.927000,8451,10065994,-2789.91,82.66,-731.9799999999996
5928,5.928000,8452,10066994,-5143.91,-716.34,-415.97999999999956
5929,5.929000,8453,10067994,-2462.91,-829.34,-1477.9799999999996
5930,5.930000,8454,10068994,2552.09,-884.34,-1801.9799999999996
5931,5.931000,8455,10069994,2968.09,-591.34,-1631.9799999999996
5932,5.931999,8456,10070993,1048.09,-411.34,-2268.9799999999996
5933,5.933000,8457,10071994,-3278.91,-140.34,-2536.9799999999996
5934,5.933999,8458,10072993,-4547.91,50.66,-415.97999999999956
5935,5.935000,8459,10073994,-1496.91,-485.34,2500.0200000000004
5936,5.936000,8460,10074994,1425.09,-231.34,2915.0200000000004
5937,5.937000,8461,10075994,4370.09,549.66,2769.0200000000004
5938,5.938000,8462,10076994,4980.09,916.66,2492.0200000000004
5939,5.939000,8463,10077994,5248.09,885.66,1692.0200000000004
5940,5.940000,8464,10078994,4416.09,370.66,1449.0200000000004
5941,5.941000,8465,10079994,1650.09,-18.34,226.02000000000044
5942,5.942000,8466,10080994,204.09,82.66,-1455.9799999999996
5943,5.943000,8467,10081994,778.09,-472.34,-1804.9799999999996
5944,5.944000,8468,10082994,1864.09,-811.34,-2237.9799999999996
5945,5.945000,8469,10083994,751.09,-352.34,-3057.9799999999996
5946,5.946000,8470,10084994,-1923.91,-333.34,-2543.9799999999996
5947,5.947000,8471,10085994,-280.90999999999997,-709.34,-1197.9799999999996
5948,5.948000,8472,10086994,-587.91,40.66,-724.9799999999996
5949,5.949000,8473,10087994,-712.91,3.66,815.0200000000004
5950,5.950000,8474,10088994,-73.91,-180.34,2199.0200000000004
5951,5.951000,8475,10089994,-1896.91,1180.66,2407.0200000000004
5952,5.952000,8476,10090994,-2152.91,1454.66,2924.0200000000004
5953,5.953000,8477,10091994,-2997.91,698.66,3611.0200000000004
5954,5.954000,8478,10092994,-6190.91,474.66,3482.0200000000004
5955,5.955000,8479,10093994,-8651.91,220.66,1535.0200000000004
5956,5.956000,8480,10094994,-9344.91,480.66,-613.9799999999996
5957,5.957000,8481,10095994,-2612.91,530.66,-966.9799999999996
5958,5.958000,8482,10096994,8270.09,-148.34,-1302.9799999999996
5959,5.959000,8483,10097994,11595.09,-262.34,-1486.9799999999996
5960,5.960000,8484,10098994,8501.09,-128.34,-629.9799999999996
5961,5.961000,8485,10099994,385.09000000000003,127.66,-760.9799999999996
5962,5.962000,8486,10100994,-4204.91,-263.34,-512.9799999999996
5963,5.962999,8487,10101993,-4485.91,-784.34,-839.9799999999996
5964,5.964000,8488,10102994,250.09,-888.34,-1767.9799999999996
